model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitABC_final,splitD,478,0.11853431811243852,6440.0
act_splitABC_final,splitD,479,0.14186179540903185,4424.0
act_splitABC_final,splitD,480,0.18849503105471593,6440.0
act_splitABC_final,splitD,481,0.12985782016138112,6440.0
act_splitABC_final,splitD,482,0.16896945583339062,6440.0
act_splitABC_final,splitD,483,0.10358836592539497,6440.0
act_splitABC_final,splitD,484,0.1691355440233435,6440.0
act_splitABC_final,splitD,485,0.12035518062781103,6440.0
act_splitABC_final,splitD,486,0.21674567026010952,6440.0
act_splitABC_final,splitD,487,0.13583478191809625,6440.0
act_splitABC_final,splitD,488,0.1833794621206959,6440.0
act_splitABC_final,splitD,489,0.08697746176712261,6440.0
act_splitABC_final,splitD,490,0.2149297095788932,6440.0
act_splitABC_final,splitD,491,0.1648843474639869,6440.0
act_splitABC_final,splitD,492,0.17669891011640892,6440.0
act_splitABC_final,splitD,493,0.11222642325096249,6440.0
act_splitABC_final,splitD,494,0.19324504396189815,6440.0
act_splitABC_final,splitD,495,0.10024924532782217,6440.0
act_splitABC_final,splitD,496,0.11826118249330461,6440.0
act_splitABC_final,splitD,497,0.1967288149995093,6440.0
act_splitABC_final,splitD,498,0.07857417483229814,6440.0
act_splitABC_final,splitD,499,0.3195540101631828,6440.0
act_splitABC_final,splitD,500,0.20022575179612415,6440.0
act_splitABC_final,splitD,501,0.09571863391569682,6440.0
act_splitABC_final,splitD,502,0.14542471737317417,6440.0
act_splitABC_final,splitD,503,0.1502179967135376,6440.0
act_splitABC_final,splitD,504,0.19996162192051456,6440.0
act_splitABC_final,splitD,505,0.21495516978356302,4312.0
act_splitABC_final,splitD,506,0.17295116995062146,6440.0
act_splitABC_final,splitD,507,0.045365641456298025,3416.0
act_splitABC_final,splitD,508,0.22268999291132696,6440.0
act_splitABC_final,splitD,509,0.11390084230474064,6440.0
act_splitABC_final,splitD,510,0.2683831849762125,3864.0
act_splitABC_final,splitD,511,0.22264290063277534,6440.0
act_splitABC_final,splitD,512,0.17337945085134565,6440.0
act_splitABC_final,splitD,513,0.1805807208977871,6440.0
act_splitABC_final,splitD,514,0.17577462429585664,6440.0
act_splitABC_final,splitD,515,0.3275928058979674,6440.0
act_splitABC_final,splitD,516,0.17856715502946274,6440.0
act_splitABC_final,splitD,517,0.09036832734109453,6440.0
act_splitABC_final,splitD,518,0.14084774494541358,6440.0
act_splitABC_final,splitD,519,0.19212258946821556,6440.0
act_splitABC_final,splitD,520,0.22049020245578718,6440.0
act_splitABC_final,splitD,521,0.14418707348822807,6440.0
act_splitABC_final,splitD,522,0.056212396052166456,2968.0
act_splitABC_final,splitD,523,0.18076584924081837,6440.0
act_splitABC_final,splitD,524,0.165018866761871,6440.0
act_splitABC_final,splitD,525,0.14410125652547948,6440.0
act_splitABC_final,splitD,526,0.18154231452423594,6440.0
act_splitABC_final,splitD,527,0.21517855333893196,6440.0
act_splitABC_final,splitD,528,0.13933689068563238,6440.0
act_splitABC_final,splitD,529,0.33671828773286605,4536.0
act_splitABC_final,splitD,530,0.15163050021814264,6440.0
act_splitABC_final,splitD,531,0.09092115816770133,6440.0
act_splitABC_final,splitD,532,0.10951770121081275,6440.0
act_splitABC_final,splitD,533,0.07136969696846067,6440.0
act_splitABC_final,splitD,534,0.14126481193563212,6440.0
act_splitABC_final,splitD,535,0.10118815812820234,6440.0
act_splitABC_final,splitD,536,0.22918169052947615,4648.0
act_splitABC_final,splitD,537,0.10755562153847321,6440.0
act_splitABC_final,splitD,538,0.19307845726488734,2968.0
act_splitABC_final,splitD,539,0.18471842231402485,6440.0
act_splitABC_final,splitD,540,0.15758219957814454,6440.0
act_splitABC_final,splitD,541,0.10931122093837453,6440.0
act_splitABC_final,splitD,542,0.10812099227994125,6440.0
act_splitABC_final,splitD,543,0.11366823893156111,6440.0
act_splitABC_final,splitD,544,0.2296998185030422,6440.0
act_splitABC_final,splitD,545,0.1701521088525375,6440.0
act_splitABC_final,splitD,546,0.15796269339896876,6440.0
act_splitABC_final,splitD,547,0.16510249467925256,6440.0
act_splitABC_final,splitD,548,0.20871109484885791,6440.0
act_splitABC_final,splitD,549,0.09428107620026013,6440.0
act_splitABC_final,splitD,550,0.1014299333889317,3304.0
act_splitABC_final,splitD,551,0.06861264894930472,6440.0
act_splitABC_final,splitD,552,0.14695736200357817,6440.0
act_splitABC_final,splitD,553,0.17241295489095013,6440.0
act_splitABC_final,splitD,554,0.0659738129934516,4536.0
act_splitABC_final,splitD,555,0.11809671486016386,6440.0
act_splitABC_final,splitD,556,0.20207437121349833,6440.0
act_splitABC_final,splitD,557,0.1178792671184266,4424.0
act_splitABC_final,splitD,558,0.19694041543125365,6440.0
act_splitABC_final,splitD,559,0.09115579665077399,6440.0
act_splitABC_final,splitD,560,0.10851846633490568,6440.0
act_splitABC_final,splitD,561,0.04966355741764448,6440.0
act_splitABC_final,splitD,562,0.22013924323623965,6440.0
act_splitABC_final,splitD,563,0.19940078006768078,6440.0
act_splitABC_final,splitD,564,0.08106873087830596,3640.0
act_splitABC_final,splitD,565,0.17518010822512348,6440.0
act_splitABC_final,splitD,566,0.16234856948071386,6440.0
act_splitABC_final,splitD,567,0.0969038104418642,6440.0
act_splitABC_final,splitD,568,0.11436187228801088,6440.0
act_splitABC_final,splitD,569,0.11029056955753647,6440.0
act_splitABC_final,splitD,570,0.07981837958282566,6440.0
act_splitABC_final,splitD,571,0.1696145704814366,6440.0
act_splitABC_final,splitD,572,0.14105761392701488,6440.0
act_splitABC_final,splitD,573,0.19296527131003624,6440.0
act_splitABC_final,splitD,574,0.056818063487732634,6440.0
act_splitABC_final,splitD,575,0.08830084649857527,6440.0
act_splitABC_final,splitD,576,0.15299911785014667,6440.0
act_splitABC_final,splitD,577,0.09165802784032703,6440.0
act_splitABC_final,splitD,578,0.14575783382198826,6440.0
act_splitABC_final,splitD,579,0.1816915857310621,6440.0
act_splitABC_final,splitD,580,0.22508479875067006,6440.0
act_splitABC_final,splitD,581,0.08116004705799293,6440.0
act_splitABC_final,splitD,582,0.052175675314035476,6440.0
act_splitABC_final,splitD,583,0.1396462775535465,6440.0
act_splitABC_final,splitD,584,0.11099967897749272,3528.0
act_splitABC_final,splitD,585,0.3110406391628801,4088.0
act_splitABC_final,splitD,586,0.1309001912148843,6440.0
act_splitABC_final,splitD,587,0.11452614272603337,6440.0
act_splitABC_final,splitD,588,0.24885516142623024,6440.0
act_splitABC_final,splitD,589,0.17080318773880268,4648.0
act_splitABC_final,splitD,590,0.11803053260219763,6440.0
act_splitABC_final,splitD,591,0.16719495335721082,6440.0
act_splitABC_final,splitD,592,0.18504723734366968,6440.0
act_splitABC_final,splitD,593,0.1422228183065142,6440.0
act_splitABC_final,splitD,594,0.07687315004959441,3192.0
act_splitABC_final,splitD,595,0.1603314003218775,6440.0
act_splitABC_final,splitD,596,0.1056135867878517,6440.0
act_splitABC_final,splitD,597,0.22802089667468337,6440.0
act_splitABC_final,splitD,598,0.24544983793582234,6440.0
act_splitABC_final,splitD,599,0.19082729099144846,6440.0
act_splitABC_final,splitD,600,0.17877032518942162,6440.0
act_splitABC_final,splitD,601,0.0916010558605194,6440.0
act_splitABC_final,splitD,602,0.15782800803643576,6440.0
act_splitABC_final,splitD,603,0.17202846069143427,6440.0
act_splitABC_final,splitD,604,0.12249218631790292,6440.0
act_splitABC_final,splitD,605,0.18087526172977697,4536.0
act_splitABC_final,splitD,606,0.13570932957881726,6440.0
act_splitABC_final,splitD,607,0.07681810089057277,6440.0
act_splitABC_final,splitD,608,0.14533455336271828,3752.0
act_splitABC_final,splitD,609,0.21074712200244688,4536.0
act_splitABC_final,splitD,610,0.16280115983500984,6440.0
act_splitABC_final,splitD,611,0.12527731599644845,6440.0
act_splitABC_final,splitD,612,0.14003695232897811,6440.0
act_splitABC_final,splitD,613,0.17396832305637205,6440.0
act_splitABC_final,splitD,614,0.26980540794985636,3864.0
act_splitABC_final,splitD,615,0.06959837310432647,6440.0
act_splitABC_final,splitD,616,0.23472332854448638,6440.0
act_splitABC_final,splitD,617,0.08254499090199145,6440.0
act_splitABC_final,splitD,618,0.1890908768458396,6440.0
act_splitABC_final,splitD,619,0.25136626544206037,6440.0
act_splitABC_final,splitD,620,0.16598247633957713,6440.0
act_splitABC_final,splitD,621,0.2613418577620702,6440.0
act_splitABC_final,splitD,622,0.2003718097757849,6440.0
act_splitABC_final,splitD,623,0.06307673404305618,6440.0
act_splitABC_final,splitD,624,0.1376178999865277,6440.0
act_splitABC_final,splitD,625,0.18431018590464354,6440.0
act_splitABC_final,splitD,626,0.13173911471544586,6440.0
act_splitABC_final,splitD,627,0.29152605360672795,4536.0
act_splitABC_final,splitD,628,0.19869953635964335,6440.0
act_splitABC_final,splitD,629,0.035463440609306306,3416.0
act_splitABC_final,splitD,630,0.22560408926158218,6440.0
act_splitABC_final,splitD,631,0.0944986911664098,6440.0
act_splitABC_final,splitD,632,0.15107381650029797,4088.0
act_splitABC_final,splitD,633,0.2003069528141377,6440.0
act_splitABC_final,splitD,634,0.08221098438182974,6440.0
act_splitABC_final,splitD,635,0.10169681891891527,6440.0
act_splitABC_final,splitD,636,0.17710404586717948,6440.0
act_splitABC_final,splitD,637,0.2030681067649622,6440.0
act_splitABC_final,splitD,638,0.18424250163276742,6440.0
act_splitABC_final,splitD,639,0.15296036678811778,6440.0
act_splitABC_final,splitD,640,0.1278559787395578,6440.0
act_splitABC_final,splitD,641,0.21115634177597414,6440.0
act_splitABC_final,splitD,642,0.18699436343234518,6440.0
act_splitABC_final,splitD,643,0.15332391987676205,6440.0
act_splitABC_final,splitD,644,0.21358524550747426,6440.0
act_splitABC_final,splitD,645,0.20606098577410162,3976.0
act_splitABC_final,splitD,646,0.24143796992598113,6440.0
act_splitABC_final,splitD,647,0.03816769896751265,3416.0
act_splitABC_final,splitD,648,0.10287092876915606,6440.0
act_splitABC_final,splitD,649,0.20639724657402275,6440.0
act_splitABC_final,splitD,650,0.2112479206938181,6440.0
act_splitABC_final,splitD,651,0.14872533637359275,6440.0
act_splitABC_final,splitD,652,0.08233564853297998,6440.0
act_splitABC_final,splitD,653,0.22546458863971397,6440.0
act_splitABC_final,splitD,654,0.21165831833152296,6440.0
act_splitABC_final,splitD,655,0.1263365165665611,4424.0
act_splitABC_final,splitD,656,0.1770416975669239,6440.0
act_splitABC_final,splitD,657,0.043542547838520136,3752.0
act_splitABC_final,splitD,658,0.027699983585876917,2968.0
act_splitABC_final,splitD,659,0.18725544056907203,6440.0
act_splitABC_final,splitD,660,0.062331175868925844,6440.0
act_splitABC_final,splitD,661,0.14037282490952416,6440.0
act_splitABC_final,splitD,662,0.11520020433742068,6440.0
act_splitABC_final,splitD,663,0.11470523365536091,6440.0
act_splitABC_final,splitD,664,0.12552620042081766,4424.0
act_splitABC_final,splitD,665,0.2378335352133548,2968.0
act_splitABC_final,splitD,666,0.2160410157271794,4200.0
act_splitABC_final,splitD,667,0.11069879793324826,6440.0
act_splitABC_final,splitD,668,0.06051097581197756,6440.0
act_splitABC_final,splitD,669,0.16069149887709885,6440.0
act_splitABC_final,splitD,670,0.10393487784247961,6440.0
act_splitABC_final,splitD,671,0.2658429509734515,6440.0
act_splitABC_final,splitD,672,0.1961471885069271,3192.0
act_splitABC_final,splitD,673,0.21389183253975388,6440.0
act_splitABC_final,splitD,674,0.1484696494249577,3864.0
act_splitABC_final,splitD,675,0.10694730597438279,6440.0
act_splitABC_final,splitD,676,0.1681566769353598,3864.0
act_splitABC_final,splitD,677,0.12065901301616097,6440.0
act_splitABC_final,splitD,678,0.20482839257080362,6440.0
act_splitABC_final,splitD,679,0.10194523462227413,6440.0
act_splitABC_final,splitD,680,0.12610168362626378,6440.0
act_splitABC_final,splitD,681,0.13146272666335845,6440.0
act_splitABC_final,splitD,682,0.18409897133893108,6440.0
act_splitABC_final,splitD,683,0.12747274072644132,6440.0
act_splitABC_final,splitD,684,0.1882332999328649,6440.0
act_splitABC_final,splitD,685,0.1804185732551243,6440.0
act_splitABC_final,splitD,686,0.13585113072247237,6440.0
act_splitABC_final,splitD,687,0.13862687133206344,6440.0
act_splitABC_final,splitD,688,0.22907057540449546,4648.0
act_splitABC_final,splitD,689,0.1583626069983498,3416.0
act_splitABC_final,splitD,690,0.15086919470510868,6440.0
act_splitABC_final,splitD,691,0.15651490769771315,6440.0
act_splitABC_final,splitD,692,0.2063880167214392,4424.0
act_splitABC_final,splitD,693,0.06970101876288468,6440.0
act_splitABC_final,splitD,694,0.1270616774603447,6440.0
act_splitABC_final,splitD,695,0.13738536590374775,6440.0
act_splitABC_final,splitD,696,0.10664697630527598,6440.0
act_splitABC_final,splitD,697,0.15205094671304922,6440.0
act_splitABC_final,splitD,698,0.1761378643953282,6440.0
act_splitABC_final,splitD,699,0.17079013097360268,6440.0
act_splitABC_final,splitD,700,0.16961659065314702,6440.0
act_splitABC_final,splitD,701,0.09988907680406675,3640.0
act_splitABC_final,splitD,702,0.23022320392709342,6440.0
act_splitABC_final,splitD,703,0.092362564575413,6440.0
act_splitABC_final,splitD,704,0.1661424010621835,6440.0
act_splitABC_final,splitD,705,0.12615603047961033,6440.0
act_splitABC_final,splitD,706,0.15865072813463507,6440.0
act_splitABC_final,splitD,707,0.18315855191546196,6440.0
act_splitABC_final,splitD,708,0.1996202186953207,6440.0
act_splitABC_final,splitD,709,0.15337553807297108,6440.0
act_splitABC_final,splitD,710,0.14549615940322047,6440.0
act_splitABC_final,splitD,711,0.11631162777450514,6440.0
act_splitABC_final,splitD,712,0.2088214557060071,4648.0
act_splitABC_final,splitD,713,0.1842457308340325,4536.0
act_splitABC_final,splitD,714,0.14847130002627462,6440.0
act_splitABC_final,splitD,715,0.1793399758868336,6440.0
act_splitABC_final,splitD,716,0.16529096389038964,6440.0
act_splitABC_final,splitD,717,0.1491983030338465,6440.0
act_splitABC_final,splitD,718,0.22967217860754974,6440.0
act_splitABC_final,splitD,719,0.13306578516682482,6440.0
act_splitABC_final,splitD,720,0.12228188121124454,6440.0
act_splitABC_final,splitD,721,0.13025299574462523,6440.0
act_splitABC_final,splitD,722,0.20215076804161072,6440.0
act_splitABC_final,splitD,723,0.12586395154643504,6440.0
act_splitABC_final,splitD,724,0.1208034570080153,6440.0
act_splitABC_final,splitD,725,0.0884691607785521,6440.0
act_splitABC_final,splitD,726,0.1555448861040684,6440.0
act_splitABC_final,splitD,727,0.16332496011294192,6440.0
act_splitABC_final,splitD,728,0.18969823943902248,6440.0
act_splitABC_final,splitD,729,0.1498889896810425,6440.0
act_splitABC_final,splitD,730,0.11375293353144426,6440.0
act_splitABC_final,splitD,731,0.12651835896583818,6440.0
act_splitABC_final,splitD,732,0.14829496236020986,2968.0
act_splitABC_final,splitD,733,0.1602304755376486,3864.0
act_splitABC_final,splitD,734,0.11271767879124754,6440.0
act_splitABC_final,splitD,735,0.12637729111665524,6440.0
act_splitABC_final,splitD,736,0.1266378324039234,6440.0
act_splitABC_final,splitD,737,0.12432527250813362,3192.0
act_splitABC_final,splitD,738,0.1535101632523981,6440.0
act_splitABC_final,splitD,739,0.11236041244697867,6440.0
act_splitABC_final,splitD,740,0.17426232379508313,6440.0
act_splitABC_final,splitD,741,0.11112368644348213,6440.0
act_splitABC_final,splitD,742,0.2045352617776172,6440.0
act_splitABC_final,splitD,743,0.10157569469132038,6440.0
act_splitABC_final,splitD,744,0.10567836648558979,6440.0
act_splitABC_final,splitD,745,0.1552333720167231,6440.0
act_splitABC_final,splitD,746,0.17527891594664494,3192.0
act_splitABC_final,splitD,747,0.11567283030252279,6440.0
act_splitABC_final,splitD,748,0.09108865750687463,3080.0
act_splitABC_final,splitD,749,0.16756836947061166,3976.0
act_splitABC_final,splitD,750,0.11673869435091197,6440.0
act_splitABC_final,splitD,751,0.1173121568116342,6440.0
act_splitABC_final,splitD,752,0.13647301167434786,6440.0
act_splitABC_final,splitD,753,0.15177253337565416,6440.0
act_splitABC_final,splitD,754,0.21479405031441162,6440.0
act_splitABC_final,splitD,755,0.19224070236796426,4200.0
act_splitABC_final,splitD,756,0.13752750374781533,3976.0
act_splitABC_final,splitD,757,0.10956469770544064,6440.0
act_splitABC_final,splitD,758,0.09320950838071959,6440.0
act_splitABC_final,splitD,759,0.14584438771194552,6440.0
act_splitABC_final,splitD,760,0.23786411292804693,6440.0
act_splitABC_final,splitD,761,0.1702818239067632,4088.0
act_splitABC_final,splitD,762,0.1402941519873483,4200.0
act_splitABC_final,splitD,763,0.15568842740995542,4200.0
act_splitABC_final,splitD,764,0.12729906230609608,6440.0
act_splitABC_final,splitD,765,0.1570926478560667,6440.0
act_splitABC_final,splitD,766,0.23015243029742508,6440.0
act_splitABC_final,splitD,767,0.17326383880391624,6440.0
act_splitABC_final,splitD,768,0.19276190068781004,6440.0
act_splitABC_final,splitD,769,0.10907912415377101,6440.0
act_splitABC_final,splitD,770,0.12460124642582414,6440.0
act_splitABC_final,splitD,771,0.19602941556469253,6440.0
act_splitABC_final,splitD,772,0.20297792292899966,6440.0
act_splitABC_final,splitD,773,0.09184803527704677,6440.0
act_splitABC_final,splitD,774,0.12277937723983148,6440.0
act_splitABC_final,splitD,775,0.16224688617339045,6440.0
act_splitABC_final,splitD,776,0.09746849299958034,6440.0
act_splitABC_final,splitD,777,0.2275428129279095,6440.0
act_splitABC_final,splitD,778,0.1617734911047524,6440.0
act_splitABC_final,splitD,779,0.17804498428143328,6440.0
