model_name,eval_split,episode_index,action_l1,valid_action_elements
act_splitA_final,splitD,2921,0.17833997201845514,6440.0
act_splitA_final,splitD,2922,0.3387594542693861,3304.0
act_splitA_final,splitD,2923,0.2347886008690603,6440.0
act_splitA_final,splitD,2924,0.18078581809257127,6440.0
act_splitA_final,splitD,2925,0.13098017462292072,6440.0
act_splitA_final,splitD,2926,0.24974796278785563,3304.0
act_splitA_final,splitD,2927,0.166113531978234,6440.0
act_splitA_final,splitD,2928,0.3109807030939908,6440.0
act_splitA_final,splitD,2929,0.12353160314490955,4424.0
act_splitA_final,splitD,2930,0.1811578955709564,6440.0
act_splitA_final,splitD,2931,0.2284814660486422,3192.0
act_splitA_final,splitD,2932,0.2198042909304301,4200.0
act_splitA_final,splitD,2933,0.25055996231410815,3864.0
act_splitA_final,splitD,2934,0.21276168142046248,3080.0
act_splitA_final,splitD,2935,0.19223583698828028,6440.0
act_splitA_final,splitD,2936,0.15767935003553119,6440.0
act_splitA_final,splitD,2937,0.22098843666337292,6440.0
act_splitA_final,splitD,2938,0.29507048259610713,6440.0
act_splitA_final,splitD,2939,0.17564517737175367,6440.0
act_splitA_final,splitD,2940,0.13837002915625246,6440.0
act_splitA_final,splitD,2941,0.20044709745771397,6440.0
act_splitA_final,splitD,2942,0.27094030556101234,6440.0
act_splitA_final,splitD,2943,0.18776520016770926,6440.0
act_splitA_final,splitD,2944,0.221366984679462,6440.0
act_splitA_final,splitD,2945,0.14122279498582524,3528.0
act_splitA_final,splitD,2946,0.25324301652101255,6440.0
act_splitA_final,splitD,2947,0.13794830242560116,3416.0
act_splitA_final,splitD,2948,0.1475896209663486,6440.0
act_splitA_final,splitD,2949,0.15588671984324545,6440.0
act_splitA_final,splitD,2950,0.32697616580480376,6440.0
act_splitA_final,splitD,2951,0.14951500081867905,6440.0
act_splitA_final,splitD,2952,0.16878153059508774,3640.0
act_splitA_final,splitD,2953,0.33843319073597095,6440.0
act_splitA_final,splitD,2954,0.1759654360528318,6440.0
act_splitA_final,splitD,2955,0.21252847912139045,4312.0
act_splitA_final,splitD,2956,0.18761411683900014,4200.0
act_splitA_final,splitD,2957,0.19562905982414389,6440.0
act_splitA_final,splitD,2958,0.15567839142883785,6440.0
act_splitA_final,splitD,2959,0.1810982562370182,6440.0
act_splitA_final,splitD,2960,0.20264433311379473,6440.0
act_splitA_final,splitD,2961,0.20302809466671498,6440.0
act_splitA_final,splitD,2962,0.2935471553517425,6440.0
act_splitA_final,splitD,2963,0.23167043399437534,4088.0
act_splitA_final,splitD,2964,0.12506513455824822,6440.0
act_splitA_final,splitD,2965,0.23449312572846878,3528.0
act_splitA_final,splitD,2966,0.14935417810212012,6440.0
act_splitA_final,splitD,2967,0.1563316781698547,6440.0
act_splitA_final,splitD,2968,0.28556072872988186,6440.0
act_splitA_final,splitD,2969,0.2765177294519377,6440.0
act_splitA_final,splitD,2970,0.26309249164154813,6440.0
act_splitA_final,splitD,2971,0.16366034683233463,6440.0
act_splitA_final,splitD,2972,0.18742444256077642,6440.0
act_splitA_final,splitD,2973,0.23836293433393752,6440.0
act_splitA_final,splitD,2974,0.15801532119049788,6440.0
act_splitA_final,splitD,2975,0.19483124484186587,6440.0
act_splitA_final,splitD,2976,0.18242969284331575,6440.0
act_splitA_final,splitD,2977,0.1642366030941839,6440.0
act_splitA_final,splitD,2978,0.20282203645809838,6440.0
act_splitA_final,splitD,2979,0.2154795893601009,6440.0
act_splitA_final,splitD,2980,0.18275750314597017,6440.0
act_splitA_final,splitD,2981,0.17442704022671124,6440.0
act_splitA_final,splitD,2982,0.18968898509827473,3192.0
act_splitA_final,splitD,2983,0.13043641375828974,6440.0
act_splitA_final,splitD,2984,0.1514705784896516,6440.0
act_splitA_final,splitD,2985,0.18983281743452415,6440.0
act_splitA_final,splitD,2986,0.1934361853862401,6440.0
act_splitA_final,splitD,2987,0.15893360171814142,6440.0
act_splitA_final,splitD,2988,0.16291271251921327,6440.0
act_splitA_final,splitD,2989,0.17609533257551074,6440.0
act_splitA_final,splitD,2990,0.2191547969761102,6440.0
act_splitA_final,splitD,2991,0.18233807205413438,6440.0
act_splitA_final,splitD,2992,0.2065737433685279,6440.0
act_splitA_final,splitD,2993,0.17060515362283457,6440.0
act_splitA_final,splitD,2994,0.18665595019456022,6440.0
act_splitA_final,splitD,2995,0.183071454017272,3304.0
act_splitA_final,splitD,2996,0.24383665604620988,6440.0
act_splitA_final,splitD,2997,0.20206643694676227,6440.0
act_splitA_final,splitD,2998,0.1844725335144108,6440.0
act_splitA_final,splitD,2999,0.2253177447620433,3528.0
act_splitA_final,splitD,3000,0.18538995232456218,6440.0
act_splitA_final,splitD,3001,0.12581516611650123,6440.0
act_splitA_final,splitD,3002,0.17007825880178384,6440.0
act_splitA_final,splitD,3003,0.19800500817920852,6440.0
act_splitA_final,splitD,3004,0.20727335451552586,6440.0
act_splitA_final,splitD,3005,0.1610191526342623,6440.0
act_splitA_final,splitD,3006,0.3298204032900911,6440.0
act_splitA_final,splitD,3007,0.2136527605771278,6440.0
act_splitA_final,splitD,3008,0.10332344786306848,3304.0
act_splitA_final,splitD,3009,0.18489380449241732,6440.0
act_splitA_final,splitD,3010,0.20808334080328852,6440.0
act_splitA_final,splitD,3011,0.20743911461152645,6440.0
act_splitA_final,splitD,3012,0.2556482455189924,6440.0
act_splitA_final,splitD,3013,0.1576054943181713,6440.0
act_splitA_final,splitD,3014,0.21669591831864776,6440.0
act_splitA_final,splitD,3015,0.17819472025640262,6440.0
act_splitA_final,splitD,3016,0.18386343637222735,3976.0
act_splitA_final,splitD,3017,0.1738352617525026,2968.0
act_splitA_final,splitD,3018,0.2213633414381039,6440.0
act_splitA_final,splitD,3019,0.17964621371364,6440.0
act_splitA_final,splitD,3020,0.07395371955708932,3304.0
act_splitA_final,splitD,3021,0.1461842893258385,6440.0
act_splitA_final,splitD,3022,0.28100249535918975,6440.0
act_splitA_final,splitD,3023,0.15030024553307836,6440.0
act_splitA_final,splitD,3024,0.17747520676680972,6440.0
act_splitA_final,splitD,3025,0.1727129620980032,6440.0
act_splitA_final,splitD,3026,0.1897101899574262,6440.0
act_splitA_final,splitD,3027,0.18679022797331307,6440.0
act_splitA_final,splitD,3028,0.16032898496396794,6440.0
act_splitA_final,splitD,3029,0.225822754759596,6440.0
act_splitA_final,splitD,3030,0.14650903387654643,6440.0
act_splitA_final,splitD,3031,0.19821645154716067,6440.0
act_splitA_final,splitD,3032,0.28907578913784177,6440.0
act_splitA_final,splitD,3033,0.31942200344171584,6440.0
act_splitA_final,splitD,3034,0.1489629739282294,6440.0
act_splitA_final,splitD,3035,0.10810698060469227,6440.0
act_splitA_final,splitD,3036,0.3352802196644848,6440.0
act_splitA_final,splitD,3037,0.1795241452337052,6440.0
act_splitA_final,splitD,3038,0.278392026864964,6440.0
act_splitA_final,splitD,3039,0.2703937864849831,2968.0
act_splitA_final,splitD,3040,0.16875593962136262,6440.0
act_splitA_final,splitD,3041,0.21284230597641157,6440.0
act_splitA_final,splitD,3042,0.20712594439894516,6440.0
act_splitA_final,splitD,3043,0.188975497358334,6440.0
act_splitA_final,splitD,3044,0.20244324107347808,6440.0
act_splitA_final,splitD,3045,0.14575467483597512,6440.0
act_splitA_final,splitD,3046,0.1278681625583157,6440.0
act_splitA_final,splitD,3047,0.18091167189319682,6440.0
act_splitA_final,splitD,3048,0.1857825078394102,6440.0
act_splitA_final,splitD,3049,0.16519258287012206,6440.0
act_splitA_final,splitD,3050,0.19346055338471574,6440.0
act_splitA_final,splitD,3051,0.13352496250075582,6440.0
act_splitA_final,splitD,3052,0.35554483107158114,6440.0
act_splitA_final,splitD,3053,0.14003681954072447,3528.0
act_splitA_final,splitD,3054,0.11318074300052217,6440.0
act_splitA_final,splitD,3055,0.24894896613329834,6440.0
act_splitA_final,splitD,3056,0.16956945915029656,6440.0
act_splitA_final,splitD,3057,0.20578030542187067,6440.0
act_splitA_final,splitD,3058,0.25328496555734126,6440.0
act_splitA_final,splitD,3059,0.17261654332928036,6440.0
act_splitA_final,splitD,3060,0.18664263990354835,6440.0
act_splitA_final,splitD,3061,0.046270312424402056,6440.0
act_splitA_final,splitD,3062,0.23718895154661246,2968.0
act_splitA_final,splitD,3063,0.19328390701402048,6440.0
act_splitA_final,splitD,3064,0.33989566282270856,6440.0
act_splitA_final,splitD,3065,0.1895690114922808,4424.0
act_splitA_final,splitD,3066,0.15599851669278988,3752.0
act_splitA_final,splitD,3067,0.16365096826360834,6440.0
act_splitA_final,splitD,3068,0.14964622627504123,6440.0
act_splitA_final,splitD,3069,0.29864345921307617,6440.0
act_splitA_final,splitD,3070,0.28477002689557046,6440.0
act_splitA_final,splitD,3071,0.18536889158790895,6440.0
act_splitA_final,splitD,3072,0.19202315000273426,6440.0
act_splitA_final,splitD,3073,0.29885539959503127,4424.0
act_splitA_final,splitD,3074,0.30679528100520187,6440.0
act_splitA_final,splitD,3075,0.24539746958646716,6440.0
act_splitA_final,splitD,3076,0.2005729816807723,6440.0
act_splitA_final,splitD,3077,0.15136566165811527,6440.0
act_splitA_final,splitD,3078,0.18974421777710412,6440.0
act_splitA_final,splitD,3079,0.2285709174584224,3752.0
act_splitA_final,splitD,3080,0.19916950956634852,6440.0
act_splitA_final,splitD,3081,0.05719974151530063,3192.0
act_splitA_final,splitD,3082,0.32264208230913055,6440.0
act_splitA_final,splitD,3083,0.3736185404269592,6440.0
act_splitA_final,splitD,3084,0.17097291985283727,6440.0
act_splitA_final,splitD,3085,0.1931044487849526,6440.0
act_splitA_final,splitD,3086,0.22370862971921884,6440.0
act_splitA_final,splitD,3087,0.1923203585403306,6440.0
act_splitA_final,splitD,3088,0.2400226589043935,4200.0
act_splitA_final,splitD,3089,0.2563047775663204,6440.0
act_splitA_final,splitD,3090,0.21878361936955815,4312.0
act_splitA_final,splitD,3091,0.3090852450787651,6440.0
act_splitA_final,splitD,3092,0.20661850516100108,6440.0
act_splitA_final,splitD,3093,0.22981834202449514,6440.0
act_splitA_final,splitD,3094,0.2119135377940184,6440.0
act_splitA_final,splitD,3095,0.19007386755869254,6440.0
act_splitA_final,splitD,3096,0.1240386704850641,6440.0
act_splitA_final,splitD,3097,0.2298021288021751,6440.0
act_splitA_final,splitD,3098,0.14354420567151183,6440.0
act_splitA_final,splitD,3099,0.04685771744813978,6440.0
act_splitA_final,splitD,3100,0.32328152734300364,6440.0
act_splitA_final,splitD,3101,0.1136473080941609,6440.0
act_splitA_final,splitD,3102,0.25755784878079196,6440.0
act_splitA_final,splitD,3103,0.1940301339818824,6440.0
act_splitA_final,splitD,3104,0.1747929187109752,6440.0
act_splitA_final,splitD,3105,0.15660641815351403,6440.0
act_splitA_final,splitD,3106,0.2679423066984465,4424.0
act_splitA_final,splitD,3107,0.17161363108743052,6440.0
act_splitA_final,splitD,3108,0.05370822994696162,2968.0
act_splitA_final,splitD,3109,0.17188356621017367,6440.0
act_splitA_final,splitD,3110,0.15861442051133753,6440.0
act_splitA_final,splitD,3111,0.2568162462132784,4088.0
act_splitA_final,splitD,3112,0.2712077779290469,6440.0
act_splitA_final,splitD,3113,0.18522774377224607,6440.0
act_splitA_final,splitD,3114,0.22479079556034273,4648.0
act_splitA_final,splitD,3115,0.1803000662915455,6440.0
act_splitA_final,splitD,3116,0.13318268556772553,6440.0
act_splitA_final,splitD,3117,0.2578870086751369,6440.0
act_splitA_final,splitD,3118,0.19600043753566948,6440.0
act_splitA_final,splitD,3119,0.16108263371894077,6440.0
act_splitA_final,splitD,3120,0.12963649766292137,3864.0
act_splitA_final,splitD,3121,0.23902351145418535,6440.0
act_splitA_final,splitD,3122,0.0701537475244414,6440.0
act_splitA_final,splitD,3123,0.16481462640753483,4312.0
act_splitA_final,splitD,3124,0.0925624745834318,6440.0
act_splitA_final,splitD,3125,0.1335707039057468,6440.0
act_splitA_final,splitD,3126,0.31660018011649943,6440.0
act_splitA_final,splitD,3127,0.19583886766470737,6440.0
act_splitA_final,splitD,3128,0.17633928865140427,4424.0
act_splitA_final,splitD,3129,0.09328877276145153,6440.0
act_splitA_final,splitD,3130,0.1531014267378342,6440.0
act_splitA_final,splitD,3131,0.1601576077086585,6440.0
act_splitA_final,splitD,3132,0.08244438454601336,6440.0
act_splitA_final,splitD,3133,0.20521437218933372,6440.0
act_splitA_final,splitD,3134,0.037779978926507585,6440.0
act_splitA_final,splitD,3135,0.14995597159455282,6440.0
act_splitA_final,splitD,3136,0.20805774190411064,6440.0
act_splitA_final,splitD,3137,0.20641296031127065,6440.0
act_splitA_final,splitD,3138,0.26819886846856755,3640.0
act_splitA_final,splitD,3139,0.15924525471170953,4536.0
act_splitA_final,splitD,3140,0.055232060700654985,6440.0
act_splitA_final,splitD,3141,0.25363970895916776,6440.0
act_splitA_final,splitD,3142,0.14918608077749704,6440.0
act_splitA_final,splitD,3143,0.13161766232911104,6440.0
act_splitA_final,splitD,3144,0.22011378969279877,6440.0
act_splitA_final,splitD,3145,0.2164063768172116,6440.0
act_splitA_final,splitD,3146,0.201111636815234,6440.0
act_splitA_final,splitD,3147,0.19416920526057296,6440.0
act_splitA_final,splitD,3148,0.17419530019071533,6440.0
act_splitA_final,splitD,3149,0.2576420434599831,4200.0
act_splitA_final,splitD,3150,0.21902083225396216,4312.0
act_splitA_final,splitD,3151,0.18659575627827496,6440.0
act_splitA_final,splitD,3152,0.22111712264718475,6440.0
act_splitA_final,splitD,3153,0.0768766197705676,6440.0
act_splitA_final,splitD,3154,0.15337089692120967,6440.0
act_splitA_final,splitD,3155,0.14226251651781685,6440.0
act_splitA_final,splitD,3156,0.29155996504656323,3416.0
act_splitA_final,splitD,3157,0.25351050651591756,6440.0
act_splitA_final,splitD,3158,0.1644069784916706,6440.0
act_splitA_final,splitD,3159,0.06897079294785521,3192.0
act_splitA_final,splitD,3160,0.1497790481733239,6440.0
act_splitA_final,splitD,3161,0.20895883959049613,4648.0
act_splitA_final,splitD,3162,0.07475649324101462,3976.0
act_splitA_final,splitD,3163,0.06454233779392628,6440.0
act_splitA_final,splitD,3164,0.04315076283416393,6440.0
act_splitA_final,splitD,3165,0.22190744589019265,6440.0
act_splitA_final,splitD,3166,0.054803030248384295,6440.0
act_splitA_final,splitD,3167,0.20369747655527112,4648.0
act_splitA_final,splitD,3168,0.2817897961746832,6440.0
act_splitA_final,splitD,3169,0.20062088846049694,6440.0
act_splitA_final,splitD,3170,0.1431919612360667,6440.0
act_splitA_final,splitD,3171,0.2797530699960934,6440.0
act_splitA_final,splitD,3172,0.18993741550339396,4312.0
act_splitA_final,splitD,3173,0.30291104348179715,6440.0
act_splitA_final,splitD,3174,0.22400995181954425,6440.0
act_splitA_final,splitD,3175,0.10769992653033143,3976.0
act_splitA_final,splitD,3176,0.10256109801786287,6440.0
act_splitA_final,splitD,3177,0.05386798139314474,6440.0
act_splitA_final,splitD,3178,0.15308017882501115,6440.0
act_splitA_final,splitD,3179,0.18281497455531767,6440.0
act_splitA_final,splitD,3180,0.21868706978023975,4648.0
act_splitA_final,splitD,3181,0.2746717340226129,6440.0
act_splitA_final,splitD,3182,0.23142521379527098,6440.0
act_splitA_final,splitD,3183,0.3548974983070208,6440.0
act_splitA_final,splitD,3184,0.2214464901396947,6440.0
act_splitA_final,splitD,3185,0.15379707543931392,6440.0
act_splitA_final,splitD,3186,0.23762254694603985,6440.0
act_splitA_final,splitD,3187,0.24323387401970187,4536.0
act_splitA_final,splitD,3188,0.28404747395288377,4200.0
act_splitA_final,splitD,3189,0.1804635479768611,6440.0
act_splitA_final,splitD,3190,0.1402053296751117,6440.0
act_splitA_final,splitD,3191,0.11514516150960641,6440.0
act_splitA_final,splitD,3192,0.1837691121312402,6440.0
act_splitA_final,splitD,3193,0.16488596494338528,6440.0
act_splitA_final,splitD,3194,0.2094415436064975,6440.0
act_splitA_final,splitD,3195,0.12841568615125573,6440.0
act_splitA_final,splitD,3196,0.25649547859676863,3752.0
act_splitA_final,splitD,3197,0.13026856830956773,6440.0
act_splitA_final,splitD,3198,0.15886400515988747,6440.0
act_splitA_final,splitD,3199,0.16098596292623082,6440.0
act_splitA_final,splitD,3200,0.1743860373123092,6440.0
act_splitA_final,splitD,3201,0.2471091295991625,6440.0
act_splitA_final,splitD,3202,0.28909341883163553,4424.0
act_splitA_final,splitD,3203,0.16071653481781112,6440.0
act_splitA_final,splitD,3204,0.18501685105773233,6440.0
act_splitA_final,splitD,3205,0.18576639383475974,6440.0
act_splitA_final,splitD,3206,0.1295445905894226,6440.0
act_splitA_final,splitD,3207,0.1727787579748952,3976.0
act_splitA_final,splitD,3208,0.12130714871498369,6440.0
act_splitA_final,splitD,3209,0.28407893609371243,6440.0
act_splitA_final,splitD,3210,0.15535441082869536,3416.0
act_splitA_final,splitD,3211,0.1764577351927017,6440.0
act_splitA_final,splitD,3212,0.1454471458207688,4424.0
act_splitA_final,splitD,3213,0.18531986841673342,3976.0
act_splitA_final,splitD,3214,0.21935791051165657,6440.0
act_splitA_final,splitD,3215,0.2821038922167713,6440.0
act_splitA_final,splitD,3216,0.09068603569366893,3416.0
act_splitA_final,splitD,3217,0.18434421421948427,6440.0
act_splitA_final,splitD,3218,0.20451692036220007,4200.0
act_splitA_final,splitD,3219,0.17207822355424396,6440.0
act_splitA_final,splitD,3220,0.18012436225732661,6440.0
act_splitA_final,splitD,3221,0.18195772537533542,6440.0
act_splitA_final,splitD,3222,0.19259318776012208,6440.0
act_splitA_final,splitD,3223,0.20562983493997444,6440.0
act_splitA_final,splitD,3224,0.2624264925348092,6440.0
act_splitA_final,splitD,3225,0.15322860856974346,6440.0
act_splitA_final,splitD,3226,0.2651144398480469,6440.0
act_splitA_final,splitD,3227,0.18256038332948032,6440.0
act_splitA_final,splitD,3228,0.16376507260044168,6440.0
act_splitA_final,splitD,3229,0.21415538908470244,3192.0
act_splitA_final,splitD,3230,0.13912807564187493,6440.0
act_splitA_final,splitD,3231,0.13223529182235647,6440.0
act_splitA_final,splitD,3232,0.17176769149969823,6440.0
act_splitA_final,splitD,3233,0.18293884265990484,4200.0
